Mass,enterococcus_faecium_s_1054_-_d1,enterococcus_faecium_s_1065_-_d1,enterococcus_faecium_s_1269_-_d1,enterococcus_faecium_s_142_-_d1,enterococcus_faecium_s_1508_-_d1,enterococcus_faecium_s_1514_-_d1,enterococcus_faecium_s_1604_-_d1,enterococcus_faecium_s_1841_-_d1,enterococcus_faecium_s_1856_-_d1,enterococcus_faecium_s_1963_-_d1,enterococcus_faecium_s_2090_-_d1,enterococcus_faecium_s_2217_-_d1,enterococcus_faecium_s_276_-_d1,enterococcus_faecium_s_491_-_d1,enterococcus_faecium_s_974_-_d1,enterococcus_faecium_s_g-13_-_d1,enterococcus_faecium_s_g-19_-_d1,enterococcus_faecium_s_g-1_-_d1,enterococcus_faecium_s_g-20_-_d1,enterococcus_faecium_s_g-3_-_d1,enterococcus_faecium_vana_1281_-_d1,enterococcus_faecium_vana_1575_-_d1,enterococcus_faecium_vana_1686_-_d1,enterococcus_faecium_vana_1906_-_d1,enterococcus_faecium_vana_1999_-_d1,enterococcus_faecium_vana_2087_-_d1,enterococcus_faecium_vana_2110_-_d1,enterococcus_faecium_vana_2690_-_d1,enterococcus_faecium_vana_2691_-_d1,enterococcus_faecium_vana_2799_-_d1,enterococcus_faecium_vana_2800_-_d1,enterococcus_faecium_vana_3249_-_d1,enterococcus_faecium_vana_3718_-_d1,enterococcus_faecium_vana_4021_-_d1,enterococcus_faecium_vana_4100_-_d1,enterococcus_faecium_vana_4179_-_d1,enterococcus_faecium_vana_4807_-_d1,enterococcus_faecium_vana_4903_-_d1,enterococcus_faecium_vana_750_-_d1,enterococcus_faecium_vana_918_-_d1,enterococcus_faecium_vana_979_-_d1,enterococcus_faecium_vanb_1080_-_d1,enterococcus_faecium_vanb_1095_-_d1,enterococcus_faecium_vanb_1144_-_d1,enterococcus_faecium_vanb_1213_-_d1,enterococcus_faecium_vanb_1303_-_d1,enterococcus_faecium_vanb_1791_-_d1,enterococcus_faecium_vanb_2038_-_d1,enterococcus_faecium_vanb_2043_-_d1,enterococcus_faecium_vanb_2119_-_d1,enterococcus_faecium_vanb_2167_-_d1,enterococcus_faecium_vanb_2446_-_d1,enterococcus_faecium_vanb_2745_-_d1,enterococcus_faecium_vanb_2_-_d1,enterococcus_faecium_vanb_313_-_d1,enterococcus_faecium_vanb_342_-_d1,enterococcus_faecium_vanb_468_-_d1,enterococcus_faecium_vanb_736_-_d1,enterococcus_faecium_vanb_775_-_d1,enterococcus_faecium_vanb_834_-_d1,enterococcus_faecium_vanb_887_-_d1
6628.3443346844,0.0007850802,0.0006517971,0.0015554895,0.0006462934,0.0007032249,0.0007146778,0.0007351335,0.0006429044,0.0006429224,0.0004887446,0.000710903,0.0005975493,0.003084892,0.0008952229,0.0007715675,0.0008982432,0.0005176249,0.0009178597,0.000453981,0.0005147184,0.0005169258,0.000499097,0.0004653705,0.0004400901,0.0004576039,0.0003676859,0.0004840439,0.0006942554,0.0007986917,0.0008108705,0.0008848079,0.0006304689,0.0009288916,0.0004528529,0.0007405206,0.0007110422,0.0007975091,0.0007261697,0.0008947562,0.0006505946,0.0005781875,0.000711435,0.000380419,0.0003414812,0.0005684772,0.0005708266,0.0004934892,0.0007185475,0.0006746482,0.0006864059,0.0006642321,0.000400866,0.000378461,0.0006267222,0.0008235891,0.0006176424,0.0007688035,0.0007336321,0.0006386301,0.0010384285,0.0007544321
6633.4833561826,0.0007676566,0.0006516602,0.0027861518,0.0006414123,0.0006735918,0.0007393155,0.0007259209,0.0006259499,0.0006780842,0.0004731061,0.0007061589,0.0006040804,0.0030839638,0.0008768354,0.000796941,0.0009902363,0.0005317385,0.0010080401,0.0004537522,0.0005152843,0.0004785653,0.0004797828,0.0004486698,0.0004403747,0.0004426292,0.0003627913,0.000438098,0.0006523758,0.0007099503,0.0007383749,0.0008182315,0.0005942873,0.0007202632,0.000443162,0.0006895966,0.0006763315,0.0007354232,0.0006659108,0.000922262,0.0006379299,0.0005612662,0.0006722835,0.0004264283,0.0003516873,0.0005077689,0.0005765007,0.0004686824,0.0006179635,0.0006560692,0.0007456429,0.0005766692,0.0003516146,0.000378065,0.0005919475,0.0007623729,0.00059425,0.0007625198,0.0006745281,0.0005838906,0.0011049435,0.0007081788
6638.6243755693,0.0009733796,0.0007214813,0.0027857608,0.0007794473,0.0006987234,0.0007835086,0.000789068,0.0006995295,0.0007080747,0.0004590998,0.0007770792,0.0006218376,0.0017792977,0.0010649614,0.0008344509,0.0011404359,0.0005690334,0.001068183,0.0004964998,0.0005271172,0.000495603,0.0004739351,0.000434833,0.0004318542,0.0004311818,0.000363482,0.0004451979,0.0007169819,0.0008072565,0.000815581,0.0008062795,0.0006755694,0.0008965143,0.0004525176,0.0007932403,0.0007761759,0.000771201,0.0007077494,0.0010265264,0.000701383,0.0006286124,0.0008303135,0.0005059698,0.0003513733,0.0005435319,0.0005860822,0.0005722036,0.0007072203,0.0007002885,0.0008544375,0.0006361742,0.0004084898,0.0003735671,0.0006427856,0.0009324453,0.0007161661,0.0008892055,0.0007680854,0.0007077295,0.0013755785,0.0008293704
6643.767392852,0.0009786963,0.0007113701,0.0016950293,0.0007962196,0.00070012,0.0007528919,0.0007884395,0.0006991911,0.000695965,0.0004794099,0.0007764696,0.0006092452,0.0009860556,0.0010871134,0.0008201335,0.0011043238,0.0005710472,0.0010328098,0.0005155034,0.0006049989,0.0005643518,0.0004583148,0.0004271639,0.0004301117,0.0004217994,0.0003593954,0.0004443206,0.0007558983,0.0008356704,0.0008584636,0.0008605025,0.0006891538,0.0009479741,0.0004356961,0.0008224263,0.0007866745,0.0008257639,0.0007493129,0.00101844,0.0006975593,0.0006339577,0.0008443901,0.0004867689,0.0003690724,0.0005639979,0.0006113621,0.0005753553,0.0007447113,0.0007175072,0.0008444923,0.0006737281,0.0004310147,0.0004259372,0.0006396322,0.0009585846,0.0007374676,0.0008915004,0.0007936169,0.0007335106,0.0013448711,0.0008517894
6648.9124080383,0.0008056836,0.0006318638,0.0008902563,0.0007025224,0.0006092173,0.000654417,0.0006882926,0.0006011245,0.0006353256,0.0004620492,0.0006914828,0.0005204127,0.0008820535,0.0009654679,0.0007065033,0.0008582987,0.0005895247,0.0009285427,0.0005283737,0.0007025051,0.0005486832,0.0004519908,0.0004222981,0.0004260209,0.0004133559,0.0003588944,0.0004414655,0.0006980504,0.000802764,0.0008003756,0.00085003,0.0006409657,0.0008337151,0.0004255975,0.0007610319,0.0007039237,0.0007989289,0.0007213771,0.0008809393,0.0006214455,0.0005598234,0.0007172627,0.0003677923,0.0003432033,0.0005060638,0.0005396751,0.0004690691,0.0006807704,0.0007098875,0.0006742521,0.0006418205,0.0004000416,0.000546053,0.0005629859,0.0008697277,0.0006256669,0.0007787325,0.0007160713,0.0006466714,0.0010021054,0.0007592408
6654.0594211358,0.0006570954,0.0005856699,0.0007578954,0.0006219716,0.000615105,0.0006551291,0.000641052,0.000587468,0.0006398778,0.0005109035,0.000642575,0.0005679428,0.0007549898,0.0008657925,0.0007043484,0.0008866118,0.0006292659,0.000925339,0.000589884,0.0007664982,0.0004653594,0.0004708119,0.0004169511,0.0004253071,0.0004237747,0.0003563559,0.0004481536,0.0006072945,0.000707455,0.0007270628,0.0007573797,0.0006157976,0.0006992343,0.0004350041,0.0006773377,0.0006639534,0.0006900932,0.0006495131,0.0008472861,0.000632091,0.000570751,0.0006583598,0.0003807615,0.0004261195,0.0004498812,0.0004897051,0.000469462,0.0005744587,0.0007020736,0.0006681649,0.0005058723,0.0003502278,0.0006133527,0.0005954556,0.000767995,0.0005860149,0.0007373919,0.0006712852,0.0005846475,0.0009007579,0.0006795986
6659.2084321521,0.0006402309,0.000566391,0.0006454913,0.0006186687,0.0006134203,0.0006231628,0.000637562,0.0005884111,0.0006219356,0.0006636069,0.0006397496,0.0005608684,0.0007016335,0.000865613,0.0006833095,0.0008431675,0.0006612046,0.0008699005,0.0006130854,0.0010565588,0.0004943067,0.0004787607,0.0004333737,0.0004347319,0.0004332544,0.0003793236,0.0004708986,0.0006770118,0.000667533,0.0009052034,0.0008200943,0.0006130914,0.0006326914,0.0004400203,0.0006763035,0.0006587276,0.0006877843,0.0006505928,0.0008433797,0.0006235631,0.0005659774,0.0006570148,0.0003813198,0.0004406083,0.0004469357,0.0004794728,0.0004675008,0.0005663611,0.0007142465,0.0006415144,0.000501245,0.0003512771,0.0006137609,0.0005878109,0.0007560493,0.0006064212,0.0007378275,0.0006775818,0.000597445,0.0009064913,0.0006663304
6664.3594410947,0.0005988032,0.0005331565,0.0005327184,0.0005764494,0.0005435467,0.0005461957,0.0005911808,0.0005307117,0.000538296,0.0006651652,0.0005742267,0.0004675397,0.0007103173,0.0007779354,0.0006035972,0.0007459446,0.0007608517,0.0008227641,0.0007050973,0.0023332239,0.0004679834,0.0005206384,0.0004729991,0.0004555708,0.0004709378,0.0004147061,0.0004935949,0.0006876561,0.0006672144,0.0009461643,0.0008759153,0.0005669876,0.0006360738,0.0004720002,0.0006334757,0.0006234092,0.0006734771,0.0006229673,0.0007734949,0.0005552758,0.0005028884,0.0005784944,0.0003046731,0.0004185619,0.0004454547,0.0004352783,0.0003855216,0.0005239235,0.0007055405,0.0005563382,0.000470902,0.0003306451,0.0011686927,0.0005002771,0.000674093,0.0005640225,0.0006463559,0.0006184614,0.0005691734,0.0008135081,0.0006259181
6669.5124479712,0.0005750019,0.0004996712,0.0005423813,0.0004972741,0.0004985537,0.0004949936,0.0005175279,0.0004725768,0.0004927335,0.0005493888,0.0005214196,0.0004386873,0.0007402344,0.0006762959,0.0005639944,0.0006862918,0.0007998985,0.0007676242,0.0007874449,0.0024120087,0.0003851267,0.0005825006,0.0005290058,0.0005100117,0.0005159107,0.0004625986,0.0005365061,0.0006356199,0.0006717486,0.0008405108,0.0008560765,0.0005070473,0.0005541728,0.0005377627,0.0005513664,0.0005613595,0.0005952676,0.000570819,0.0007026575,0.0004974365,0.0004540115,0.0004963957,0.0002496943,0.0003391774,0.0003672642,0.0003759734,0.0003278007,0.0004418228,0.0006865056,0.0005347402,0.0004237858,0.0002610971,0.0031312427,0.0004939934,0.0005886713,0.0004306431,0.0005779796,0.0005293037,0.000480549,0.0006991172,0.0005418798
6674.6674527892,0.0005841325,0.000503845,0.0005511915,0.0004846485,0.000473633,0.0005087734,0.0005043323,0.0004801816,0.0005043889,0.0004728473,0.0005163417,0.0004207609,0.0007098724,0.0006458991,0.0005548486,0.000669844,0.0010657473,0.0007432981,0.0009312322,0.0015904708,0.0003364157,0.0008428096,0.0006829158,0.0006251593,0.0006731244,0.000598004,0.000666771,0.0005472175,0.0007608915,0.00066541,0.0007015245,0.0005084238,0.0004793553,0.0006394901,0.0005078169,0.0005314105,0.0005529419,0.0005357465,0.0006983088,0.0004882746,0.0004475957,0.0004765329,0.0002693778,0.000332454,0.0003517703,0.0003575323,0.0003364571,0.0004226388,0.0007901241,0.0005176882,0.0003779406,0.000268647,0.0031622651,0.0004810554,0.0005734639,0.0004551024,0.0005564784,0.000500075,0.0004621619,0.0006588583,0.0005167417
6679.8244555562,0.0005784135,0.0004943652,0.0005298632,0.0005130291,0.0004881606,0.0005303302,0.000534915,0.0005157573,0.000515961,0.0005677079,0.0005411468,0.0004433115,0.0006159754,0.0006500049,0.0005677226,0.0006784579,0.002541769,0.0007482588,0.0022908067,0.0007895694,0.0003605699,0.0011791801,0.0010918089,0.0010840807,0.0011598153,0.0009708475,0.0011405027,0.0005918391,0.001165638,0.0007035538,0.0007146831,0.0005380081,0.0005355357,0.0013543493,0.0005074258,0.0005504381,0.0005542041,0.0005388498,0.0007080001,0.0004841648,0.0004806174,0.0005026958,0.000303555,0.0003973187,0.0003701834,0.0003765823,0.0004010993,0.0004502352,0.0017184144,0.0005352497,0.0004007048,0.0003023578,0.0017699711,0.0004955952,0.0005655154,0.0004661765,0.0005823115,0.0005009391,0.0004677667,0.0005743617,0.000537812
6684.9834562798,0.000548352,0.0004917499,0.0005067104,0.0005118336,0.0004825518,0.0005092342,0.0005347312,0.0005201735,0.0005123848,0.0010067266,0.0005441903,0.0004393077,0.0006146856,0.0006527159,0.0005644989,0.0006522072,0.0028167138,0.0007320567,0.0030597774,0.0007101641,0.0003999558,0.0011616375,0.0011094818,0.0011419449,0.0011690343,0.0010400862,0.0011520314,0.0007229618,0.0012392971,0.0009403912,0.0009011077,0.0005395527,0.0005396914,0.0016721922,0.0005080507,0.0005529744,0.0005721015,0.0005524506,0.0006932965,0.0004776131,0.0004685545,0.0004999466,0.000294106,0.0004220808,0.0003996878,0.000383057,0.0004001956,0.0004643207,0.002192901,0.0005330729,0.0004127031,0.0003321525,0.0007414675,0.0004930573,0.0005658759,0.0004955219,0.0005783364,0.0005237862,0.0004761905,0.000594493,0.0005377661
6690.1444549676,0.0005064301,0.0005030092,0.0005246141,0.0004617809,0.0004460473,0.0006412033,0.0005014048,0.000493474,0.0005291349,0.0014771529,0.0005100697,0.0004439379,0.0006188377,0.0006034295,0.0005862877,0.0007262597,0.0021173205,0.0006936311,0.0026937243,0.0006459841,0.0003922085,0.0007045442,0.0008407409,0.000915959,0.0007889134,0.0008907913,0.0007773369,0.0010694168,0.0010590903,0.0013406636,0.0013161083,0.0005252026,0.0004511639,0.0014809797,0.0004819187,0.0005122738,0.0005717029,0.0005424405,0.0008089114,0.0005015776,0.0004971094,0.0004646231,0.00027046,0.0004510374,0.0003813602,0.000343609,0.000355726,0.0004487971,0.0019434411,0.0005551153,0.0004015384,0.0003101389,0.000654955,0.0004858307,0.0005295494,0.0004882408,0.0005245604,0.0005079308,0.0004343998,0.0005925706,0.0005052094
6695.3074516271,0.0007682744,0.0008112006,0.0008371461,0.0007080903,0.0007428851,0.0010108904,0.000861962,0.000948862,0.0007561055,0.0014298098,0.0008292061,0.0008418623,0.0009985717,0.0010189491,0.0008693793,0.0011635091,0.0010544038,0.0008506191,0.0011522943,0.0010448301,0.0005611001,0.0010662582,0.0008554184,0.0007113128,0.0008151665,0.0007378915,0.0007575946,0.0010674312,0.0008476693,0.0013307862,0.0013516668,0.0009072149,0.0006343783,0.0007425484,0.0006075259,0.0008276943,0.0007877624,0.0008633904,0.0012982497,0.0007776415,0.0009862017,0.0008696271,0.0005077324,0.0013057565,0.000656007,0.0005495901,0.0008637083,0.000719121,0.0008788727,0.0008891881,0.0005693442,0.0006544956,0.0007810138,0.0008793408,0.0007980913,0.0006890924,0.000931693,0.0006469613,0.0006914391,0.0006821649,0.0007092231
6700.4724462659,0.000831627,0.0008159264,0.0009035814,0.0008093791,0.0007741278,0.0010005688,0.0009506994,0.0010138273,0.0007568486,0.0010665827,0.0008623604,0.0008655001,0.0010336238,0.0011848494,0.0008687298,0.0011684376,0.0010562246,0.0008495825,0.0010725928,0.0011898969,0.0010469991,0.0010819273,0.0009351123,0.000808733,0.0008607216,0.000853078,0.0008135132,0.000739674,0.0009836971,0.0010924033,0.0012013119,0.0010470375,0.0007726365,0.0008372251,0.0007236472,0.0009471656,0.0011486576,0.0013303578,0.001300815,0.0007897337,0.0010437098,0.0010867621,0.0005342294,0.0015408368,0.0009511311,0.0006362763,0.0009403862,0.0009517384,0.0010227927,0.0008977446,0.0008008038,0.0009905081,0.0008666241,0.0009297813,0.0009439615,0.0007972424,0.0009773719,0.0008006857,0.0009021603,0.0006973548,0.0008471286
6705.6394388916,0.0007380067,0.000570854,0.0007991256,0.0007410605,0.0006454939,0.0006052322,0.0008236016,0.000846395,0.0005979458,0.001019213,0.0007126526,0.0006851375,0.0008415463,0.0010167867,0.0006385592,0.0007782028,0.000829168,0.0006566159,0.000929797,0.0011231138,0.0010479245,0.0008210501,0.0008488409,0.0007764486,0.0007431333,0.0008380331,0.0006978808,0.0006958385,0.0009499866,0.0010215233,0.0010619983,0.0009711375,0.0007160416,0.0008245139,0.0006846905,0.0008308988,0.0011204389,0.0013100318,0.0009016149,0.0006144807,0.0008126962,0.0009395443,0.0003734454,0.0012433045,0.0008625502,0.0005514665,0.0007258675,0.0008966994,0.0009919443,0.0006870204,0.0007818453,0.0009627353,0.0007906252,0.0006993926,0.000836793,0.0006765863,0.0007485546,0.0007551517,0.0008386082,0.0005547133,0.0008052597
6710.8084295118,0.0005033249,0.0004225804,0.0005368459,0.0004926428,0.0004381275,0.000424997,0.0005204597,0.0005047606,0.0004304707,0.0006993119,0.0004828214,0.0004352315,0.000598955,0.0006011059,0.0004473563,0.0005959444,0.0005880946,0.0005682051,0.0006257401,0.0008306177,0.0006711669,0.0005516629,0.0005916918,0.0005667955,0.0005428239,0.0006368904,0.0004994727,0.0005711025,0.0006687046,0.0006720465,0.0008104244,0.0006139355,0.0004852234,0.0006185619,0.0004671773,0.0005601929,0.0006576483,0.0007556176,0.0005976495,0.0004443745,0.00046465,0.0004691339,0.0002752574,0.0005636015,0.0004087144,0.0003601293,0.0003701912,0.0005336775,0.0006362405,0.0004874202,0.0004979937,0.0005422521,0.0007489018,0.0004220773,0.0005015405,0.0003580284,0.0004837487,0.0005029027,0.0004726926,0.0005142434,0.0005395677
6715.979418134,0.0004531352,0.0004087765,0.0004294782,0.0004027368,0.0003887766,0.0004211651,0.0004076401,0.0003934193,0.0003823922,0.0004323551,0.0004264326,0.0003500336,0.000534519,0.0004944675,0.0004107074,0.0006004947,0.000578082,0.0005667522,0.0005831071,0.0006587535,0.0003489936,0.0004795872,0.0004676905,0.0004439834,0.0005005098,0.0004548573,0.0004639018,0.000474718,0.0005222049,0.0005271765,0.0006376625,0.0004457691,0.0004074527,0.0004744373,0.0004157657,0.0004380706,0.0004571786,0.0004832511,0.0005337044,0.0004275494,0.0004206237,0.0003733205,0.0002869536,0.0004734867,0.0002912388,0.0002938705,0.0002863816,0.0003448826,0.0004464224,0.0004503665,0.0003148883,0.0002841568,0.0007769678,0.0004028445,0.0004118629,0.0003467398,0.000414018,0.0003948637,0.0003591301,0.0006079433,0.0004186366
6721.1524047657,0.0004280879,0.0004146707,0.0003813195,0.0003896451,0.0003674427,0.0003914232,0.0003860667,0.0003600051,0.0003636623,0.0003738447,0.0003911967,0.0003181845,0.000474366,0.0004907287,0.0003742302,0.0005835716,0.0006182802,0.0005678649,0.0006711642,0.0006349332,0.0003063918,0.000475361,0.0004639399,0.0004407747,0.0005217724,0.0004118719,0.0004709202,0.0004404131,0.0005290148,0.0005062553,0.000568215,0.0004043799,0.0004499746,0.0005285232,0.0004079172,0.000416597,0.0004201537,0.0004331592,0.000502734,0.0004239495,0.0004038486,0.0003550021,0.0002387558,0.0004500223,0.0002691351,0.0002909371,0.0002691461,0.0003305521,0.0004729543,0.0004220844,0.0002853141,0.000276017,0.0008266232,0.0003852994,0.0003994388,0.0003314777,0.0004029097,0.0003735397,0.0003576397,0.000578075,0.000410877
6726.3273894147,0.000423857,0.0004045598,0.0003439217,0.0003593327,0.0003579166,0.0003826015,0.0003675613,0.0003430769,0.0003785071,0.0003785104,0.0003787587,0.0003061534,0.0004487716,0.0004658805,0.0003580466,0.0005914414,0.0006214574,0.000575629,0.0006742648,0.0006278931,0.0002886139,0.0004678389,0.0004537222,0.0004391073,0.0005086023,0.0004079455,0.000462245,0.0004642875,0.0005254691,0.0005256126,0.0005688569,0.0003912587,0.0004351454,0.0005307748,0.0004073245,0.0004209249,0.0004175534,0.0004098269,0.0004955739,0.0004413697,0.0004019788,0.000336051,0.0002221977,0.0006191937,0.0002500545,0.0002560428,0.0002342522,0.0002926901,0.0004691838,0.0004254246,0.0002665541,0.0002418706,0.0007742591,0.0003692253,0.0003941981,0.0003213994,0.0003733913,0.0003558151,0.00033262,0.0005228649,0.0003883748
6731.5043720883,0.000406188,0.0004259801,0.0003259715,0.0003802971,0.0003886018,0.0004252421,0.0003830239,0.0003392483,0.0003930071,0.0003791414,0.0004092544,0.0003159283,0.0004535421,0.0004920913,0.0003861937,0.0006738691,0.0006447312,0.0006316464,0.0006334356,0.0005914766,0.0002857926,0.0004934929,0.0004557174,0.0004133073,0.0004805965,0.0003975937,0.0004581739,0.0004711777,0.0004813576,0.0005289358,0.0005835098,0.0004012166,0.0004133615,0.0004776318,0.0004112221,0.0004488074,0.0004710591,0.000400093,0.0005449816,0.000468607,0.0004400081,0.0003619534,0.0002443548,0.0010997746,0.0002452075,0.000280147,0.0002862006,0.0003430918,0.0004450043,0.0004674609,0.0002857628,0.0003605131,0.0006624769,0.0003798543,0.0004190115,0.0003233824,0.0004220143,0.0003746055,0.0003760071,0.0005385228,0.0004030922
6736.6833527943,0.0004462951,0.0004427354,0.0003487938,0.0004069829,0.0004227852,0.0004409256,0.0003997264,0.0003615664,0.0004235659,0.000405482,0.0004460802,0.0003588798,0.0004773578,0.0005433878,0.0003887095,0.0007017187,0.0006766571,0.0006640656,0.0006624045,0.0006258906,0.0003277424,0.0005434042,0.0004741331,0.0004439304,0.0005117367,0.0004122898,0.0004911587,0.0004642283,0.0005037847,0.0005365797,0.0005834873,0.0004298963,0.0004973471,0.0004660909,0.0004566253,0.0004828531,0.0005157649,0.0004464945,0.0005677501,0.0005277791,0.0004872334,0.0003978209,0.0002304425,0.0010963707,0.000272922,0.0002894746,0.0003061246,0.0003653142,0.0004571313,0.0005130413,0.000316095,0.0003839601,0.0006594992,0.0004108234,0.0004517529,0.0003387878,0.0004427605,0.0003898637,0.000387834,0.0005843725,0.0004373114
6741.8643315401,0.0004817616,0.0004989202,0.0003486314,0.0004504072,0.0004463349,0.0004881086,0.0004324215,0.0004113783,0.0004954967,0.0004504575,0.0004958568,0.0004400269,0.0004714169,0.0005734307,0.0004219893,0.0007734408,0.0006778505,0.0007291125,0.0006769918,0.000650061,0.0003384744,0.0005559105,0.0004970627,0.0004599856,0.0005212893,0.0004345764,0.0005132267,0.0004988981,0.0005144082,0.0005492133,0.0005862129,0.0004880507,0.0005885795,0.0004697259,0.0004826001,0.000513279,0.0005164394,0.0004708517,0.000608295,0.0006129862,0.0005037041,0.0003856146,0.0002708543,0.0006766221,0.0002750525,0.0003013551,0.0003046086,0.0003648892,0.0004607191,0.0005792799,0.0003113184,0.0003458718,0.0006889289,0.0004627881,0.0004697398,0.0003697214,0.0004538381,0.0004173123,0.0004022113,0.0006153384,0.0004711254
6747.0473083333,0.0005249723,0.0005427267,0.0003683572,0.0004896375,0.0004881352,0.0005061362,0.0004835048,0.000458399,0.0005335881,0.0005021679,0.0005195891,0.0004915893,0.0004852286,0.0006082714,0.0004282755,0.000805042,0.0006478917,0.0007395444,0.0006505448,0.000684443,0.0004020659,0.0005936464,0.0005095037,0.0004871631,0.0005377316,0.0004726005,0.0005463173,0.0005463368,0.0005343477,0.0006039725,0.0006137158,0.000546858,0.0006449727,0.0004782768,0.0005353162,0.0005664328,0.0005222319,0.0005000808,0.0006262325,0.0006413343,0.0005313721,0.000413822,0.0002865113,0.0005789216,0.0002772701,0.0003647254,0.0003661377,0.0003772528,0.0004667947,0.0006131368,0.0003197963,0.0003756928,0.0007486718,0.0004879664,0.0005074625,0.0004177437,0.000481446,0.0004842094,0.000451056,0.0006766015,0.0005331688
6752.2322831816,0.0005232372,0.0005428468,0.0003718181,0.000486381,0.0005071634,0.0005145815,0.0004774192,0.0004552106,0.00052197,0.0005003516,0.0005054502,0.0004708655,0.0005015748,0.0006033704,0.0004360975,0.000793001,0.0006697743,0.0007476057,0.000645538,0.0006840223,0.0004321299,0.0006239386,0.0005095612,0.0004909232,0.0005661648,0.0004974526,0.0005532554,0.0005428862,0.0005339364,0.0006054038,0.0006191039,0.000543977,0.0006460507,0.000493226,0.0005363648,0.0005649169,0.0005322248,0.0005099502,0.0006159364,0.0006139175,0.0005290626,0.0004120288,0.000259818,0.0005760032,0.0002903793,0.000367898,0.0003551965,0.0003936825,0.000465486,0.0005998051,0.0003192029,0.000383372,0.0008744447,0.0004843293,0.0005088619,0.0004198908,0.0004776837,0.0004937233,0.0004551172,0.0007050807,0.0005350802
6757.4192560924,0.0005138513,0.0005568349,0.000370628,0.0004811292,0.000530288,0.0006167728,0.000448786,0.0004236162,0.0005449416,0.0004790838,0.0005310699,0.0004360445,0.0005211603,0.0005902522,0.0004784208,0.0007897038,0.0007045906,0.0007938538,0.0006665186,0.0006881709,0.0004179593,0.0006256585,0.0005293434,0.0005015636,0.0006280673,0.0004972676,0.0005891942,0.0005509161,0.0005487802,0.0005798679,0.0006071254,0.0005226277,0.0006272146,0.0005165501,0.0005358671,0.0005666845,0.0005613879,0.0005003825,0.000605627,0.000603905,0.0005677515,0.0003971239,0.0003254484,0.0011045849,0.0002829692,0.0003600883,0.0004470181,0.0004057708,0.0004454896,0.0005908555,0.0003361405,0.0004032871,0.0009670429,0.0005038032,0.0005164075,0.0003992778,0.0005227996,0.0004977484,0.0004657625,0.0007836353,0.0005095981
6762.6082270733,0.00051508,0.0006039692,0.000407856,0.000499184,0.0005849881,0.0006161708,0.0004687011,0.0004281267,0.0005772629,0.0006955161,0.000564099,0.0004624097,0.0005527108,0.000603787,0.0004762454,0.0008026188,0.0007221115,0.0008794037,0.0006974315,0.0006994982,0.0005125717,0.0006496546,0.0005432938,0.0005377956,0.0006519623,0.0005250385,0.0006126927,0.0007239566,0.0005583505,0.0008873741,0.0007678098,0.0005277208,0.0006749522,0.0005350126,0.0005605021,0.0005974518,0.0006117467,0.0004922721,0.0006136428,0.0006503498,0.0005789188,0.0004243142,0.0003271179,0.001206673,0.0002891379,0.0003620925,0.0004475466,0.0004576118,0.0004525758,0.0006189083,0.0003799886,0.0004925954,0.0009512707,0.0005018,0.0005283864,0.0004120789,0.0005388625,0.0005108392,0.0004777011,0.0009035278,0.0005303733
6767.799196132,0.0005533557,0.0006740331,0.0004523709,0.0005701125,0.0006680291,0.0005836412,0.0005353026,0.0004847866,0.0006599589,0.0007109046,0.0006477725,0.000531439,0.0006400676,0.0006167724,0.0004719084,0.0008803216,0.0007701928,0.0009902484,0.0007382768,0.0007637332,0.000512031,0.0007063825,0.0005871429,0.0005861853,0.0006389431,0.0005713702,0.0006749429,0.0007648672,0.0005651745,0.000920492,0.0008568553,0.000588758,0.0007563242,0.0005682551,0.0006157676,0.0006419927,0.000602659,0.0005120227,0.0006795495,0.0007306439,0.0006403714,0.0004305827,0.0003281578,0.0009743581,0.0002790414,0.0004018731,0.0004057145,0.0004487085,0.000491967,0.0007141656,0.0003787948,0.0004770582,0.000970526,0.0005417852,0.0005649476,0.0004218361,0.0005588648,0.0005202898,0.0004943144,0.0009462083,0.0005829626
